seqnames	start	end	width	strand	logFC	logCPM	F	PValue	FDR	gene_id
54157	13	29972851	29973000	150	*	3.98666236424569	-0.596611742216297	45.6756238283541	1.79021163740695e-10	8.03317784041435e-08	ENSACLG00000003473
125151	20	3584701	3584850	150	*	-3.58887140476008	2.53946213820792	45.6682561858666	1.79298303992432e-10	8.03317784041435e-08	ENSACLG00000012974
67161	15	4534201	4534350	150	*	-4.2235659001525	2.00922103896391	45.6654137227458	1.80929948664494e-10	8.08963347647718e-08	ENSACLG00000006601
13068	10	7738501	7738650	150	*	-3.54757559932087	2.57132746666878	45.6139229420991	1.8365959168941e-10	8.16430459533476e-08	ENSACLG00000005754
25486	11	18542701	18542850	150	*	-3.81020986703795	2.35077868446703	45.5581516579804	1.87714950742582e-10	8.28088026407516e-08	ENSACLG00000005697
11371	10	1430701	1430850	150	*	-4.17549599336736	2.04587898125758	45.5416198406185	1.90463837912648e-10	8.35872200630471e-08	ENSACLG00000025934
27397	11	22262551	22262700	150	*	-3.49629819813907	2.78040656500537	45.5193397064629	1.90747611173157e-10	8.35872200630471e-08	ENSACLG00000023235
147402	23	8725051	8725200	150	*	-8.24242264493402	1.35382403996351	45.5874321145515	1.91275012958713e-10	8.35872200630471e-08	ENSACLG00000017663
27671	11	22783351	22783500	150	*	-4.43204791389966	2.07747218929716	45.5358614099389	1.92109842642103e-10	8.37000406840094e-08	ENSACLG00000024724
27671.1	11	22783351	22783500	150	*	-4.43204791389966	2.07747218929716	45.5358614099389	1.92109842642103e-10	8.37000406840094e-08	ENSACLG00000024702
145671	23	3940801	3940950	150	*	-4.21483209200457	2.16103167779955	45.4125362693503	2.00634283760749e-10	8.65265294133716e-08	ENSACLG00000002609
92595	17	33424801	33424950	150	*	-4.54040832234886	1.7452751525023	45.3636828076392	2.05982837258531e-10	8.85029380948093e-08	ENSACLG00000004036
199468	7	14297701	14297850	150	*	-5.64682630238774	1.15708905149141	45.3810306064311	2.06978270797031e-10	8.87656458643786e-08	ENSACLG00000027259
163859	4	3549901	3550050	150	*	-3.69018261967287	2.49158148730324	45.3081219312264	2.0771096570282e-10	8.89149100183935e-08	ENSACLG00000020247
125781	20	5562451	5562600	150	*	-4.45673049533605	1.94223551619661	45.3397313122662	2.0814550229827e-10	8.89362255457737e-08	ENSACLG00000016563
164369	4	5541151	5541300	150	*	-4.45239955056424	1.94406099902277	45.3080170004671	2.10862738151757e-10	8.97653937857896e-08	ENSACLG00000024351
34726	12	8506201	8506350	150	*	-4.43495112874315	1.97478999007984	45.2424518221699	2.16594434916227e-10	9.1867039241037e-08	ENSACLG00000006623
210655	7	56111551	56111700	150	*	-4.42015679671276	2.13833871427914	45.2232377679698	2.18303297766981e-10	9.23071439168054e-08	ENSACLG00000020847
210655.1	7	56111551	56111700	150	*	-4.42015679671276	2.13833871427914	45.2232377679698	2.18303297766981e-10	9.23071439168054e-08	ENSACLG00000020834
216127	8	7047451	7047600	150	*	-4.44233076955136	1.88900892261848	45.2218242106224	2.18430717182587e-10	9.23071439168054e-08	ENSACLG00000026344
198746	7	12005701	12005850	150	*	-3.80153439460873	2.38208954652533	45.1730324909724	2.19697157105676e-10	9.26729113909377e-08	ENSACLG00000025250
9919	1	37266451	37266600	150	*	-3.96231621253097	2.11580601774423	45.1421670806546	2.232075862549e-10	9.39821843779785e-08	ENSACLG00000025776
214587	8	1328701	1328850	150	*	3.02064650416759	0.496019434149871	45.1220569587129	2.2475866471319e-10	9.44632062141303e-08	ENSACLG00000018243
167840	4	15491251	15491400	150	*	-4.16711802142755	2.01079902717543	45.1181044683914	2.26503602548424e-10	9.5023810812865e-08	ENSACLG00000027858
36852	12	15277951	15278100	150	*	-3.67887553811615	2.33120296479537	45.0466796829973	2.3120220600276e-10	9.68192745202645e-08	ENSACLG00000017708
184	1	1268701	1268850	150	*	-4.82585801409474	1.88123030836508	45.0096759981064	2.39736525557175e-10	9.98504788734153e-08	ENSACLG00000000378
145678	23	3963601	3963750	150	*	-4.13304491307275	2.25520795797204	44.9492143895826	2.42733234340805e-10	1.00735599611763e-07	ENSACLG00000002661
177957	5	19852351	19852500	150	*	-8.28504445053528	1.17249624571693	44.9579124101902	2.47365616088917e-10	1.02290771169735e-07	ENSACLG00000021748
95444	18	4966801	4966950	150	*	-4.2611071913579	2.42408202524342	44.8887694757181	2.48448443500496e-10	1.02451256600221e-07	ENSACLG00000026330
179734	5	23562451	23562600	150	*	-8.27948677002274	0.806595898949515	44.9405230514816	2.49199196263639e-10	1.02498910693791e-07	ENSACLG00000005589
187816	6	9997951	9998100	150	*	-4.44523736532096	1.75059245332137	44.8328502972061	2.56154336358262e-10	1.0461506021891e-07	ENSACLG00000020487
84843	17	158851	159000	150	*	-8.24322575859808	1.13295744962727	44.8604808679138	2.57427404840267e-10	1.04949566222339e-07	ENSACLG00000012004
84268	16	32352751	32352900	150	*	-4.382442956089	2.31347979183294	44.7803321890514	2.61726552338292e-10	1.06327216846072e-07	ENSACLG00000006817
226703	9	19079851	19080000	150	*	-4.43766744175683	2.08514476872237	44.7664849766866	2.63046759202737e-10	1.06489251775458e-07	ENSACLG00000027469
106100	19	3550501	3550650	150	*	-3.64418304170141	2.65209982388721	44.6162320295235	2.7588604872371e-10	1.10910030001522e-07	ENSACLG00000012653
145591	23	3735301	3735450	150	*	-4.8453550052211	1.77353699494361	44.6595896518132	2.76711494222855e-10	1.11048742329109e-07	ENSACLG00000001864
145591.1	23	3735301	3735450	150	*	-4.8453550052211	1.77353699494361	44.6595896518132	2.76711494222855e-10	1.11048742329109e-07	ENSACLG00000001877
42334	12	28768801	28768950	150	*	-3.54252180141866	2.63811619397102	44.5103311556165	2.88235617048905e-10	1.15473082783e-07	ENSACLG00000019925
152124	23	28108201	28108350	150	*	-8.19404718005114	1.39780174463493	44.5718468523692	2.89721178640796e-10	1.15667302611829e-07	ENSACLG00000023974
134315	22	13501	13650	150	*	2.96462094237322	0.681041566262939	44.5190851410663	2.92288707392447e-10	1.16448525111666e-07	ENSACLG00000009917
214593	8	1329601	1329750	150	*	2.99884381804484	0.614943300462789	44.3694008786387	3.10423260633673e-10	1.21415939224295e-07	ENSACLG00000018243
204482	7	33078301	33078450	150	*	-3.90585737618047	2.46347379979583	44.2968726005182	3.15814240235015e-10	1.23107905808171e-07	ENSACLG00000027466
214583	8	1328101	1328250	150	*	2.74483633252989	1.07377246888662	44.327743651216	3.16628684829851e-10	1.23217598531816e-07	ENSACLG00000018243
206089	7	41817151	41817300	150	*	-5.59020075767741	1.33228543121917	44.207440198529	3.34687719614973e-10	1.29211983696822e-07	ENSACLG00000015731
211900	7	59484451	59484600	150	*	-8.22908423569236	1.08056236191643	44.1408137191891	3.45781679840115e-10	1.32774421176879e-07	ENSACLG00000026650
141552	22	23585101	23585250	150	*	-4.7912464625356	1.88607770249987	44.0628190901327	3.53553283975648e-10	1.35085404987178e-07	ENSACLG00000004752
154953	3	706351	706500	150	*	3.50152827029312	1.01920169238933	44.0431380134796	3.55937005318186e-10	1.35500169613797e-07	ENSACLG00000006198
199231	7	13440901	13441050	150	*	-4.42928189445566	1.96240272272292	44.0115668138127	3.58702010894611e-10	1.35761270757392e-07	ENSACLG00000026675
197855	7	7891801	7891950	150	*	-3.62414759050816	2.57634864222442	43.9635133660134	3.60925101836963e-10	1.36102324127943e-07	ENSACLG00000015253
229158	9	30249451	30249600	150	*	-5.51820861799844	1.63875592064936	43.9958720861855	3.65081199000133e-10	1.36777049916487e-07	ENSACLG00000016392
37825	12	18342001	18342150	150	*	-3.74534357420011	2.68457221946243	43.8676262705907	3.75736183947857e-10	1.40003589441112e-07	ENSACLG00000025832
162762	4	652351	652500	150	*	-4.40070572669934	1.77317905974078	43.8979611762852	3.76116029049094e-10	1.40003589441112e-07	ENSACLG00000015165
162762.1	4	652351	652500	150	*	-4.40070572669934	1.77317905974078	43.8979611762852	3.76116029049094e-10	1.40003589441112e-07	ENSACLG00000015218
140675	22	19873351	19873500	150	*	-3.74456561522926	2.43545147184422	43.7379362916713	3.96386089802844e-10	1.46136867219531e-07	ENSACLG00000000050
49591	13	13553401	13553550	150	*	-4.83768586755292	1.51485592489811	43.7180891506149	4.07459447473805e-10	1.47439885847923e-07	ENSACLG00000007598
119731	2	24333301	24333450	150	*	-3.61786915244697	2.52463704894801	43.694467585602	4.03287866222518e-10	1.47439885847923e-07	ENSACLG00000001821
202613	7	23284351	23284500	150	*	-8.24682966772363	0.746391849625479	43.7684633332888	4.03055195571989e-10	1.47439885847923e-07	ENSACLG00000016809
35709	12	11954701	11954850	150	*	-4.39736069411129	2.06775547389722	43.6793886329441	4.11301333155562e-10	1.48092824874725e-07	ENSACLG00000013336
197926	7	8460451	8460600	150	*	-3.5300306591659	2.30591904950812	43.6319199589718	4.14007527800657e-10	1.48511346873365e-07	ENSACLG00000019035
28238	11	23617501	23617650	150	*	-4.38857972686532	1.77121433847725	43.6324976029794	4.195942710708e-10	1.49679895852136e-07	ENSACLG00000026077
50702	13	16029001	16029150	150	*	-4.42168371229237	1.4755843163018	43.4035852037747	4.61171327486969e-10	1.62068544622951e-07	ENSACLG00000013617
168971	4	18727501	18727650	150	*	-3.90451268919876	1.99679026886674	43.3293192618837	4.70672637374624e-10	1.64087637699969e-07	ENSACLG00000004226
175746	5	11869351	11869500	150	*	-4.33598134843233	2.20728681286686	43.3506417342914	4.71340777445641e-10	1.64087637699969e-07	ENSACLG00000006226
124077	2	36257851	36258000	150	*	-3.42954005983843	2.34732889595266	43.2543010982135	4.84277228997549e-10	1.67197366343946e-07	ENSACLG00000002485
155152	3	1408651	1408800	150	*	-5.46949607245671	1.81944547134822	43.3112492454477	4.84011539599279e-10	1.67197366343946e-07	ENSACLG00000008017
159618	3	20043151	20043300	150	*	-8.09253782248655	1.69412030145761	43.3273123492745	4.83252698773467e-10	1.67197366343946e-07	ENSACLG00000011172
159618.1	3	20043151	20043300	150	*	-8.09253782248655	1.69412030145761	43.3273123492745	4.83252698773467e-10	1.67197366343946e-07	ENSACLG00000011189
206116	7	41925901	41926050	150	*	-4.78267765068834	1.76604557008985	43.2562950578831	4.92932650068333e-10	1.69814196012661e-07	ENSACLG00000015894
17595	10	21330601	21330750	150	*	-4.7615943294917	1.815515197398	43.2353756475364	4.9720782017102e-10	1.71010270006206e-07	ENSACLG00000011879
80765	16	17635051	17635200	150	*	-4.79436694650659	1.46889599560396	43.1655186203672	5.11770967539337e-10	1.74808543142422e-07	ENSACLG00000006647
2659	1	11841301	11841450	150	*	-5.5514801336712	1.19129369900658	43.0779591507579	5.32984557486857e-10	1.80386009281913e-07	ENSACLG00000019635
137739	22	13531051	13531200	150	*	-4.40070574336078	1.44548148552579	43.0382997028178	5.36303174562236e-10	1.80979225146653e-07	ENSACLG00000012512
3791	1	16079551	16079700	150	*	-4.06520101604467	2.16558653525737	43.009645958601	5.39597810248322e-10	1.81825583996183e-07	ENSACLG00000025266
207650	7	49031701	49031850	150	*	-4.37318171805861	1.89840205988056	42.9692824854949	5.51808458477022e-10	1.84862231369031e-07	ENSACLG00000026270
120431	2	26400151	26400300	150	*	-4.40173296651412	1.77043602797647	42.9265947074795	5.61303701353445e-10	1.87771115770564e-07	ENSACLG00000004974
5849	1	21762751	21762900	150	*	-4.43335766740208	1.44189037274758	42.8593032638815	5.77534562238185e-10	1.92643195292719e-07	ENSACLG00000006665
119995	2	25173301	25173450	150	*	-4.78399441310854	1.84964802798647	42.7549641164145	6.06223255762924e-10	1.98770716816519e-07	ENSACLG00000003424
219834	8	16188151	16188300	150	*	-4.79405852016354	1.93492049325709	42.7231118935618	6.14268199876687e-10	2.00838767393346e-07	ENSACLG00000015835
219834.1	8	16188151	16188300	150	*	-4.79405852016354	1.93492049325709	42.7231118935618	6.14268199876687e-10	2.00838767393346e-07	ENSACLG00000015877
181624	5	27975901	27976050	150	*	-3.4319990095763	2.54453247262663	42.6690519369302	6.17570440604969e-10	2.01633259758988e-07	ENSACLG00000017004
161234	3	33105451	33105600	150	*	-4.46109785549237	1.59227457459388	42.6865933424223	6.20327784094845e-10	2.02247856016638e-07	ENSACLG00000009889
161234.1	3	33105451	33105600	150	*	-4.46109785549237	1.59227457459388	42.6865933424223	6.20327784094845e-10	2.02247856016638e-07	ENSACLG00000009893
102478	18	25250851	25251000	150	*	-4.33898503740394	1.87660399339418	42.6538914204688	6.2877592717398e-10	2.04425577740764e-07	ENSACLG00000012674
114054	19	25561501	25561650	150	*	-3.43031095499039	2.61056341130773	42.5882743005435	6.3861553841217e-10	2.0733299245545e-07	ENSACLG00000023844
50342	13	15235351	15235500	150	*	-8.21755863569629	0.926158352838156	42.6272678638448	6.45380666173737e-10	2.08650215428516e-07	ENSACLG00000011894
126336	20	7416751	7416900	150	*	-3.48458599152248	2.34015006317992	42.5596997756584	6.45312505270491e-10	2.08650215428516e-07	ENSACLG00000022254
138567	22	15813601	15813750	150	*	-3.71903372179911	2.14994297165038	42.530107376549	6.53658020339037e-10	2.10150598978485e-07	ENSACLG00000015569
177101	5	17283901	17284050	150	*	-4.10369044885317	1.80603632551018	42.5506091355887	6.52628838076162e-10	2.10150598978485e-07	ENSACLG00000015824
231090	LS419949.1	15301	15450	150	*	3.69314630898869	-0.532519226850844	42.5111160903312	6.59409928999408e-10	2.11705389399507e-07	ENSACLG00000027457
95519	18	5328151	5328300	150	*	-4.85424962640644	1.92589529784133	42.5232998694269	6.67267339337e-10	2.13806063294015e-07	ENSACLG00000026782
80290	16	16493701	16493850	150	*	3.90790629056895	-0.702367550182018	42.4337691751306	6.84535647229162e-10	2.16905092074017e-07	ENSACLG00000004561
167358	4	13793551	13793700	150	*	-4.05656194327037	2.03921635316957	42.4230539034781	6.88092690995481e-10	2.17219757439407e-07	ENSACLG00000025820
201635	7	21124951	21125100	150	*	-3.5807095279833	2.44885349506453	42.3825738626853	6.94290782182699e-10	2.18652409574644e-07	ENSACLG00000010993
223498	9	9161551	9161700	150	*	2.58967128365988	1.34299591602823	42.4158785157705	6.96971120684841e-10	2.19197891585396e-07	ENSACLG00000013033
97413	18	12367501	12367650	150	*	-4.6954043702849	2.06083729020457	42.3779897780103	7.08948315220733e-10	2.22058366734139e-07	ENSACLG00000011331
74592	15	33628651	33628800	150	*	-4.73440594343104	1.74157646333538	42.3723185673942	7.10621328788096e-10	2.22281197726656e-07	ENSACLG00000025150
17502	10	21154501	21154650	150	*	-4.75005237832147	1.56864963840531	42.324917339234	7.24733829197026e-10	2.26389219580441e-07	ENSACLG00000011418
193332	6	28455751	28455900	150	*	-4.15848125180524	1.68129011439342	42.2544044423952	7.38015504224562e-10	2.29607251582155e-07	ENSACLG00000027441
179177	5	22516201	22516350	150	*	-4.11776078604333	2.09370935540945	42.2250807483303	7.46544869847349e-10	2.31948681484104e-07	ENSACLG00000002967
44243	12	36514651	36514800	150	*	-4.07382254739611	1.78378454756515	42.2193239749288	7.48839554107785e-10	2.32349333756305e-07	ENSACLG00000007445
109645	19	15976951	15977100	150	*	-8.1346581793307	0.954526623491934	42.2460657875615	7.55719139737689e-10	2.3354348249129e-07	ENSACLG00000001983
149372	23	13487851	13488000	150	*	-3.85203313435544	2.08765488929072	42.1617513513038	7.63691218300773e-10	2.35544111075525e-07	ENSACLG00000025862
132580	20	27949801	27949950	150	*	-4.76700559693038	1.56503647245204	42.1818362061138	7.69063318141403e-10	2.36717894134395e-07	ENSACLG00000002524
80284	16	16492801	16492950	150	*	3.58051060745778	-0.405233528742241	42.1944792659558	7.72266677856517e-10	2.37387793510581e-07	ENSACLG00000004561
206118	7	41926201	41926350	150	*	-4.70776859553191	1.8420257874939	42.1530404187406	7.78303357322022e-10	2.38608816275655e-07	ENSACLG00000015894
168825	4	18046051	18046200	150	*	-4.35275147194222	1.82475404830002	42.0599816764045	8.04022078250569e-10	2.44224806169953e-07	ENSACLG00000002374
82975	16	24853051	24853200	150	*	-3.55675310497916	2.50858441652501	42.0056483043192	8.12095342919467e-10	2.46031894205214e-07	ENSACLG00000020634
32588	12	2488951	2489100	150	*	-4.75530020791527	1.4049494936165	42.0468261398034	8.13418375715766e-10	2.46110163473436e-07	ENSACLG00000019182
180953	5	26289751	26289900	150	*	-3.68950971295367	2.22613877144362	41.9573475595065	8.29112858995743e-10	2.50530810797043e-07	ENSACLG00000011230
125549	20	5032951	5033100	150	*	-3.81717379601295	2.57551107654246	41.9419565481717	8.36340707248049e-10	2.52384915412591e-07	ENSACLG00000015204
3447	1	14953051	14953200	150	*	-5.48608088944461	1.21374180155736	41.9725364676022	8.42456816721733e-10	2.53568532343441e-07	ENSACLG00000024397
32589	12	2489101	2489250	150	*	-4.05660571097685	1.90530810578197	41.9316068692422	8.43985651773018e-10	2.53698355386927e-07	ENSACLG00000019182
108637	19	11885251	11885400	150	*	-4.2959976353678	2.00670177142395	41.9265592937622	8.50367159756257e-10	2.54953530369568e-07	ENSACLG00000025175
47715	13	8568301	8568450	150	*	-5.44001323796185	1.51772858383106	41.9258609100622	8.58917434440621e-10	2.56518909961789e-07	ENSACLG00000023507
117447	2	13510651	13510800	150	*	-3.35008621383592	2.77217427777696	41.8614631069333	8.63540455876025e-10	2.56773731913241e-07	ENSACLG00000017400
31806	11	35974951	35975100	150	*	-3.85170995302505	2.20593201920987	41.8503012680115	8.68871467153646e-10	2.5782617535854e-07	ENSACLG00000015297
194061	6	30482101	30482250	150	*	-3.60453174667358	2.14465942286047	41.8258489803489	8.75230013654237e-10	2.59380024995238e-07	ENSACLG00000004225
7836	1	28360801	28360950	150	*	-8.10791956795666	1.25049083461132	41.8372069731417	8.95410655399479e-10	2.6468201570439e-07	ENSACLG00000015303
1902	1	10074151	10074300	150	*	-4.11081277279561	1.2631623054522	41.7562111171214	9.08118989852216e-10	2.67412699944279e-07	ENSACLG00000015299
221469	8	24167101	24167250	150	*	-4.33607758234548	2.00202018527826	41.7695195360207	9.07249182787762e-10	2.67412699944279e-07	ENSACLG00000000778
113103	19	23606851	23607000	150	*	-8.11213377701956	0.979108522747943	41.7829569562285	9.15863029843248e-10	2.69007708071799e-07	ENSACLG00000019060
97822	18	14500351	14500500	150	*	-4.0549239722358	1.92783725639891	41.7113117490394	9.25037778739424e-10	2.71013793229211e-07	ENSACLG00000014896
146571	23	6325801	6325950	150	*	-8.12288258887538	0.928139057993905	41.7515690268939	9.27911960068912e-10	2.71511737804569e-07	ENSACLG00000011691
114114	19	25755301	25755450	150	*	-3.83700131817981	2.05958406205433	41.6750317718549	9.35191631239002e-10	2.73295862318515e-07	ENSACLG00000024499
